"Gene_symbol","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","significant","regulation"
"TLDC2",274.79946104169,-0.78613918796131,0.167377236805017,-4.69681064741863,2.64255213252637e-06,3.94030011714794e-05,"No","Not significant"
"CRNKL1",622.750371328457,0.294887956018609,0.0855113972357258,3.44852225026453,0.000563663027967454,0.00297966614693308,"No","Not significant"
"POFUT1",45.0175256531491,0.163267764166414,0.237284543023246,0.688067423550718,0.491410323687584,0.633999916026278,"No","Not significant"
"PAK5",3.32702936295753,-0.575535157863389,0.289886833126323,-1.98537874817029,0.0471023485886291,0.106068249367845,"No","Not significant"
"MROH8",114.13769271682,-0.0988854655054032,0.125579968260297,-0.787430247636612,0.431030045853962,0.577741250878955,"No","Not significant"
"NOP56",2936.45490234755,-0.484209820194626,0.128100078346484,-3.77993383333412,0.000156870040617192,0.00104077601263987,"No","Not significant"
"MANBAL",2475.61770951788,0.376811799373643,0.100420465321896,3.75234070232379,0.000175191152053253,0.00114104514482794,"No","Not significant"
"IDH3B",1398.74179693388,-0.253745002989046,0.102366510943458,-2.47878921192499,0.0131829187585455,0.0378836116278696,"No","Not significant"
"JAG1",321.833124655715,-1.70699611392428,0.264929605283593,-6.44320634568955,1.16975483157911e-10,2.11573556387713e-08,"Yes","Downregulated"
"CDK5RAP1",1183.77119689427,0.0667744881672289,0.117001689166633,0.570713881507548,0.568193607479788,0.702731111997944,"No","Not significant"
"SNTA1",482.760312107387,0.340854790829422,0.167934970977888,2.02968320918877,0.0423887507310182,0.0973274539371129,"No","Not significant"
"OXT",15.2336935620718,0.274147341071233,0.304286860161672,0.900950310261756,0.367614739889923,0.514791560884874,"No","Not significant"
"TTI1",159.953660773513,-0.533966964713049,0.201930363555106,-2.64431240211842,0.00818570676747068,0.0256905914112862,"No","Not significant"
"RPRD1B",831.310922537062,-0.209085671992462,0.0690766268654735,-3.02686569220665,0.00247103724482901,0.00978289774668758,"No","Not significant"
"PXMP4",112.500794315665,0.391764538260273,0.234833224382486,1.66826708312016,0.0952627192613909,0.184358742058718,"No","Not significant"
"BPI",6.2433646925771,0.985103515279529,0.560070385626597,1.75889234739204,0.0785957952313907,0.15846194943152,"No","Not significant"
"CST3",19537.1247518293,1.3663547350849,0.313737492068864,4.35508910992694,1.33012797608576e-05,0.000140525845230509,"Yes","Upregulated"
"ASIP",19.4834170462477,0.832962708439922,0.317933912089663,2.6199240683863,0.00879493473087968,0.0271874866650864,"No","Not significant"
"CST4",0.891950728957559,-0.8361636846852,1.67862762922741,-0.498123389682346,0.618397075647475,0.744293939318999,"No","Not significant"
"WFDC2",932.309004127409,-1.07395932371192,0.266636702518745,-4.02780004990656,5.63011923137272e-05,0.000448598971532328,"Yes","Downregulated"
"AHCY",106.291662953574,-0.320231945297606,0.16462206807526,-1.94525526888172,0.0517442628737728,0.114315192695484,"No","Not significant"
"PPP1R16B",94.1979781590906,0.294008568206167,0.483173527237692,0.60849477802937,0.542859368319418,0.680106489907412,"No","Not significant"
"SPINT3",0.926663942510643,0.16592451676889,1.54207424600348,0.107598267203352,0.914314371583487,0.948560516165569,"No","Not significant"
"FAM83D",21.0106615029,-1.28592864495233,0.793638190604787,-1.62029582267507,0.105168745828816,0.198931929074022,"No","Not significant"
"EPPIN",57.4931798156439,-0.48132191291363,0.35698243839502,-1.34830697856633,0.177559668518359,0.298302222226598,"No","Not significant"
"DHX35",175.46364761486,-0.554798486473448,0.193890984954477,-2.86139392506416,0.0042178262013885,0.0151049499400342,"No","Not significant"
"DNTTIP1",345.985727866192,0.134123442288698,0.238101015718639,0.563304788448234,0.573227358018098,0.706649619988641,"No","Not significant"
"MAP1LC3A",2484.95684864111,0.234140212907682,0.150146854747188,1.55940804289187,0.118899833892723,0.218906890840562,"No","Not significant"
"SYNDIG1",1.60089158452377,0.610113396706496,1.27651750818587,0.477951452129756,0.632684759220355,0.755038878333238,"No","Not significant"
"PIGU",914.249818431273,0.137216142107278,0.0996032956410807,1.37762652554927,0.168318626904781,0.286691685170616,"No","Not significant"
"TNNC2",100.657071529629,0.657397802043237,0.238770798240021,2.75325880253748,0.00590052310598723,0.0198074909832945,"No","Not significant"
"ACOT8",504.516648919392,0.0876162862703296,0.0793283273770396,1.10447666259113,0.269386421582789,0.408929266233143,"No","Not significant"
"APMAP",1049.23212584494,0.509988491679422,0.149452456673791,3.41237944848623,0.00064398403585797,0.00331089802631129,"No","Not significant"
"CELF4",21.645480751032,-0.459770460312549,0.284670932415299,-1.61509451074478,0.106290229518843,0.200549904163084,"No","Not significant"
"ZNF516",177.622883254283,-0.19897674782463,0.172103102265103,-1.15614852495879,0.247620410586948,0.383878492010468,"No","Not significant"
"CDH20",5.76033134156846,-1.37059144759972,0.488240139005545,-2.80720763842023,0.00499730188422734,0.0173087321294561,"Yes","Downregulated"
"ADNP2",102.36353137454,-0.869029644160411,0.476522093884567,-1.82369223864555,0.0681986128824339,0.142102689455785,"No","Not significant"
"RBFA",181.083894993177,-0.768908710272331,0.146344084653743,-5.25411540952683,1.48737596221471e-07,4.20823795278715e-06,"No","Not significant"
"USP14",394.492427216816,0.351933398612405,0.219426168012002,1.60388071213619,0.108740349103539,0.204328792592841,"No","Not significant"
"VAPA",7649.1875617393,0.0417635594812239,0.095304791283707,0.43821049202973,0.661233703538333,0.777132054910333,"No","Not significant"
"METTL4",210.364973966197,0.0828107267087876,0.0833894239798835,0.993060303771429,0.320680567578967,0.465912878608786,"No","Not significant"
"LPIN2",811.402833177182,0.518450127360038,0.119443260532138,4.34055571700122,1.42122824572627e-05,0.000148245416842278,"No","Not significant"
"SMCHD1",787.453017029588,0.0971787856065036,0.153673562100643,0.632371530132552,0.52714413278578,0.665953476964197,"No","Not significant"
"MYOM1",177.409372311383,-0.411122027537201,0.214769020453217,-1.91425200277782,0.05558796402106,0.12089550561388,"No","Not significant"
"MYL12A",25174.0046517915,0.571856959293679,0.098326294679078,5.81591080148125,6.03046188607168e-09,3.61168755408538e-07,"No","Not significant"
"CEP76",163.269355125422,-0.0230944915305486,0.0963907673531821,-0.239592361018653,0.810646287338863,0.884648207982262,"No","Not significant"
"ST8SIA5",10.2368699133532,-0.858270065727153,0.316327963881415,-2.71322855935968,0.0066631131691858,0.0218296166961824,"No","Not significant"
"CEP192",538.988650078908,0.14124857969057,0.0916280790499597,1.54154251791697,0.123184803235671,0.22479234301574,"No","Not significant"
"RNMT",610.178085488792,0.206929196105532,0.0809129522851848,2.55742980896547,0.0105448836567178,0.0315927299484935,"No","Not significant"
"SMAD7",851.856463906911,0.178447103770244,0.130149351136021,1.37109483998693,0.170345393311949,0.289380776635035,"No","Not significant"
"LIPG",267.148094049932,-1.26982437250878,0.352252647365057,-3.60486821605857,0.000312311364716522,0.00183640300833151,"Yes","Downregulated"
"LAMA1",61.4003597677613,-0.544411905565499,0.192853404417474,-2.82293126849345,0.00475867720818406,0.0166641228779139,"No","Not significant"
"RNF125",30.026657336626,0.487593460722875,0.228059801609972,2.13800703710493,0.0325161720963551,0.0789422825109764,"No","Not significant"
"ANKRD12",353.702801364404,0.585107114172067,0.141687101521892,4.12957219032152,3.63438874751991e-05,0.000314522436729151,"No","Not significant"
"NOL4",7.16569020866265,0.716921403564345,0.33151576280148,2.16255600489698,0.0305753451676124,0.0752607877036752,"No","Not significant"
"POLI",796.822005318533,-0.0277365652300755,0.105786492480899,-0.262193826258902,0.79317201287945,0.873590439468434,"No","Not significant"
"MIB1",301.842359224414,0.297810810459561,0.129632029321811,2.29735515225367,0.0215985179511204,0.0565179968434483,"No","Not significant"
"RBBP8",468.416921041631,0.431835062424277,0.1383672331312,3.12093443405644,0.00180278167919969,0.00761487908259803,"No","Not significant"
"RIOK3",1196.68660817196,-0.25766680709823,0.089490914217648,-2.87925103180381,0.00398620898002404,0.014448609583506,"No","Not significant"
"CSTF2",371.19666415415,0.0344758362922154,0.0640192768282066,0.538522738779603,0.590216211040092,0.720910359878589,"No","Not significant"
"H2BFM",40.407507522529,0.0604842314086968,0.209123415680295,0.289227445965039,0.772407330105353,0.858932147532463,"No","Not significant"
"VSIG1",183.173295279838,-0.0263910885751988,0.365998078069181,-0.0721071780333512,0.942516613853602,0.967387242921921,"No","Not significant"
"PSMD10",173.607316914202,-0.122166305374421,0.139044280417871,-0.878614388217001,0.379610391753603,0.526938845406555,"No","Not significant"
"ATG4A",231.805546199558,-0.144581147222077,0.147369272780243,-0.981080685915284,0.326552954058498,0.471678907527236,"No","Not significant"
"STS",395.002843393498,0.261804297154907,0.120391086906841,2.17461527992924,0.0296589583234311,0.0735160993887989,"No","Not significant"
"TBL1X",350.574784283912,0.285977712278783,0.0877259247989439,3.25989965833026,0.00111451635781929,0.00512802273311564,"No","Not significant"
"GPR143",38.5311312750979,-0.0388643109099161,0.223150244258764,-0.174162080973791,0.86173808505258,0.915761265825265,"No","Not significant"
"PGRMC1",29.7344500782227,-0.728276377035627,0.296133944206162,-2.45928030637587,0.013921587430663,0.0395385700849532,"No","Not significant"
"POLA1",148.074975314908,0.190538464564843,0.0663051598895967,2.87365968021349,0.00405745911682921,0.0146510806640227,"No","Not significant"
"MID1",340.258393037816,-0.421427167930721,0.1222695461748,-3.44670591422852,0.000567465933154785,0.00299584247897566,"No","Not significant"
"NKAP",162.991841297095,0.337001065501493,0.125624896018153,2.68259776671015,0.00730527955693755,0.0235107813783504,"No","Not significant"
"RHOXF1",37.3849117105334,-0.609887353077104,0.303657381247918,-2.00847201728045,0.0445931567210608,0.10144087858305,"No","Not significant"
"NXT2",333.541340162864,0.702113587624318,0.131710372222996,5.33073877003086,9.7814035416484e-08,3.05554828769939e-06,"No","Not significant"
"GUCY2F",2.26567273746429,-1.49735404490533,0.486355044169276,-3.07872625740502,0.00207887604323977,0.00851307178380061,"Yes","Downregulated"
"ATP1B4",1.97222543490731,-0.883822925795786,0.334665151561759,-2.64091711273585,0.00826819448613032,0.0258955556139635,"No","Not significant"
"ALG13",2226.18253296569,-0.197409646953914,0.0790381532883568,-2.49765004293179,0.0125019545485163,0.0363307924034407,"No","Not significant"
"PRPS2",749.953961064265,0.340598283598519,0.0932910651190543,3.65092073033856,0.000261301885543103,0.00158489845869152,"No","Not significant"
"TLR8",291.596759836176,1.33649706560181,0.294803220149279,4.53352261527214,5.80080521675673e-06,7.46755615341487e-05,"Yes","Upregulated"
"MOSPD1",133.516789606969,-0.252651349162969,0.168718056704813,-1.49747664297132,0.134269278697057,0.240686664399769,"No","Not significant"
"AMMECR1",28.9398382856047,0.536606507102458,0.209215457456013,2.56485115214433,0.0103220074554654,0.0309762981329024,"No","Not significant"
"CHRDL1",3243.94513154688,0.375843803618088,0.186031837487683,2.02031979414799,0.0433502269109977,0.0991342444136535,"No","Not significant"
"WDR13",4810.71012661624,0.0770385737503971,0.123294618050833,0.624833224420509,0.532080522273172,0.670643930756436,"No","Not significant"
"SUV39H1",178.957098076912,0.313527247000017,0.0808964514872966,3.87566130820028,0.000106335507643915,0.00075929345706889,"No","Not significant"
"PAGE4",5.40128722471043,-0.147159762469169,0.565921103751087,-0.260035827421441,0.79483613764398,0.874517989024068,"No","Not significant"
"SRPX",498.719023316527,-0.0889167934137484,0.275830333950244,-0.322360460288562,0.747179634832715,0.841286298308149,"No","Not significant"
"GLRA2",1.24130163578647,-0.952470827265581,0.515332024354526,-1.84826632588687,0.0645638246188049,0.135913162928343,"No","Not significant"
"XIAP",507.06777009615,0.20831321562527,0.087076038666728,2.39231387664017,0.0167425174482104,0.0459447599887393,"No","Not significant"
"STAG2",1108.6426413528,0.324159940687637,0.108485848923713,2.9880389369086,0.00280773781478717,0.0108581470720666,"No","Not significant"
"ATP11C",428.816093112384,0.0787426397200251,0.114152397355301,0.689802768442417,0.490318227478858,0.633139557393454,"No","Not significant"
"MCF2",9.88130383575765,0.00387860021029252,0.234515552354337,0.0165387760912002,0.986804567465226,0.991884940167604,"No","Not significant"
"ABCD1",77.2785521899349,-0.0710307826819031,0.173421511665463,-0.409584612657074,0.682110686405389,0.792887916774696,"No","Not significant"
"CCDC22",10.5622196285025,-0.438000223748336,0.357384940507501,-1.22556989426124,0.220360572846307,0.351399652924713,"No","Not significant"
"CACNA1F",34.6028418912613,-0.327095046323499,0.193399155544726,-1.69129511140939,0.0907804532528229,0.1779694404925,"No","Not significant"
"SYP",193.632447018027,0.311373887488225,0.125196016472338,2.48709101345107,0.0128792445332941,0.0372179095500384,"No","Not significant"
"PLP2",241.182681320067,-0.588804530731777,0.199582064109439,-2.95018760006867,0.0031758103089795,0.0120471646515336,"No","Not significant"
"BMX",10.2257468225324,-0.266926859359366,1.0466040700558,-0.255040914703432,0.798691498494775,0.876946101698233,"No","Not significant"
"PLS3",4364.05345216806,0.270708286798848,0.10020306621242,2.70159683761547,0.00690073818083338,0.0224646600930046,"No","Not significant"
"NAA10",3472.78778647135,0.132812469446885,0.0955842056003275,1.3894813333724,0.164686433274606,0.282184060220899,"No","Not significant"
"RENBP",331.220170813333,-0.106790801646236,0.228906671754406,-0.466525509404164,0.64083939258799,0.761333667791342,"No","Not significant"
"ELF4",635.288007724175,0.319744520701451,0.0993803810431728,3.2173807077933,0.00129366811952119,0.00580609808381634,"No","Not significant"
"SMARCA1",711.647601643998,0.0310574904084649,0.0952791508909371,0.325963131682558,0.744452249620322,0.839486403024581,"No","Not significant"
"MTMR8",23.2334815600476,-0.444051494804576,0.233533538543696,-1.90144635144768,0.0572435732032556,0.123714244058703,"No","Not significant"
"ASB9",245.288728857363,0.104387319839258,0.109019296899154,0.957512319454958,0.338308731316198,0.483693640751078,"No","Not significant"
"ZC3H12B",40.8645390202287,-0.0918220202953431,0.107357844633536,-0.855289342001747,0.392390986385773,0.539791281621499,"No","Not significant"
"RBBP7",4365.21948284356,0.18015864429921,0.0844073021666687,2.13439642868188,0.0328103436863373,0.0795710225603088,"No","Not significant"
"PPP1R2C",0.554179049936826,-0.935404292379879,0.988361939910748,-0.946418770905271,0.343935035041136,0.489616405656112,"No","Not significant"
"KCND1",28.9341730242036,0.459332574326188,0.326293672440413,1.407727495574,0.159211776833768,0.275065756766869,"No","Not significant"
"OPN1LW",0.806884397840084,-1.32909937309557,1.24408355319879,-1.06833610144446,0.285368929272114,0.426524930997462,"No","Not significant"
"SLC25A14",733.361167057198,-0.477615830647946,0.119468656833156,-3.99783376919488,6.39248168197326e-05,0.000499873826985951,"No","Not significant"
"FMR1",1547.61131607962,-0.0952056786604437,0.100377304863336,-0.948478132482904,0.342886100038786,0.488637006886347,"No","Not significant"
"PIM2",4041.49419668443,-0.233907049201093,0.24114606419752,-0.969980787285425,0.332056068895799,0.477264631128283,"No","Not significant"
"SCML2",16.9786133418478,-0.36809536615201,0.316602557782211,-1.16264179522271,0.244974865886626,0.3807739818848,"No","Not significant"
"SLC35A2",1061.99114326092,-0.114464639657453,0.127555518340659,-0.897371130206655,0.369520912350292,0.516501139233364,"No","Not significant"
"PQBP1",2746.67359672486,0.215433575161885,0.103503283812131,2.08141777948724,0.037395682684,0.0881445790268144,"No","Not significant"
"RS1",64.0102184821604,0.805815444835303,0.322860893955898,2.495859547937,0.0125652342424167,0.0364678099715324,"No","Not significant"
"PCSK1N",3.12494898197996,-1.58310037718123,1.03919035483018,-1.52339787395345,0.127659193608491,0.231128311791469,"No","Not significant"
"EMD",3265.17260854404,0.0203317961813448,0.086707933497984,0.234485996391756,0.814607703443607,0.887097930771541,"No","Not significant"
"TAZ",1278.5668090628,-0.473736883584882,0.153291779674386,-3.09042588318282,0.00199869680733781,0.00825540743419024,"No","Not significant"
"RAB40AL",2.71984040465715,-0.973247117333016,0.473017596422931,-2.0575283555896,0.039635430241867,0.0922870786283019,"No","Not significant"
"PGK1",8815.1308988666,0.22574369119708,0.0831056922221357,2.71634451456927,0.0066007191586184,0.0216713028538629,"No","Not significant"
"GATA1",2.24449290622222,-0.645167087896414,0.711123488866332,-0.907250425555391,0.364274383377478,0.511380842296527,"No","Not significant"
"MAGT1",1346.73451773654,0.406802717466387,0.10560465085783,3.85212880457362,0.000117095398452297,0.000821530051127497,"No","Not significant"
"SMS",134.652500749282,0.554732160470918,0.336479193517388,1.64863733377396,0.0992219554545687,0.190189434962567,"No","Not significant"
"PHEX",0.81755357274687,-1.1483094424192,1.42241267802441,-0.807296968144357,0.419495410353617,0.566605442989013,"No","Not significant"
"UBL4A",92.7785072931744,0.801131079805643,0.304760456418324,2.62872384830001,0.00857059276680801,0.0266442611504394,"No","Not significant"
"CD99L2",199.033306849168,-0.336227929553312,0.212307960565216,-1.58368027585113,0.113266495550252,0.210620723049131,"No","Not significant"
"EEA1",195.674739131948,0.195955462788371,0.137580693701491,1.42429477215412,0.154361160211091,0.268403220990002,"No","Not significant"
"GPR50",0.505582387204288,-0.146731994078958,0.730750988357994,-0.200796162327014,0.840857963836937,0.902864771368834,"No","Not significant"
"JADE3",111.238001249874,-0.0739714045320428,0.0881783853966133,-0.838883635704264,0.401534611606906,0.548490032485017,"No","Not significant"
"CDK16",1833.41032477779,-0.112218216197062,0.0682322654350075,-1.64465030556478,0.100041946376304,0.191254485160998,"No","Not significant"
"USP11",1563.26093017892,-0.386499326945517,0.0961224793040175,-4.02090468061161,5.79750619932352e-05,0.00045991006415423,"No","Not significant"
"PCYT1B",63.0762878420607,-0.674939631367082,0.30683988244835,-2.19964766633846,0.0278319025036794,0.0697510164746537,"No","Not significant"
"HTATSF1",79.2101979830297,0.243700463530215,0.192684982750864,1.26476106259569,0.205956993258101,0.333585039586215,"No","Not significant"
"VGLL1",44.1327662793876,0.586178400333493,0.465388419224876,1.25954659832275,0.207832970141878,0.335961652601317,"No","Not significant"
"CD40LG",201.12340900233,1.83463659767694,0.225072134835515,8.15132712460258,3.59951968859783e-16,3.71830302417295e-12,"Yes","Upregulated"
"TIMP1",14330.0249805488,-0.0547461110454055,0.372935831658932,-0.146797669727465,0.88329172404651,0.928844760878079,"No","Not significant"
"KLHL4",23.7770024440259,0.523269158872127,0.399237818068364,1.31067032027142,0.18996917013635,0.313615587829149,"No","Not significant"
"GABRE",703.799624312846,-1.0674333420262,0.171289446042275,-6.23175196539982,4.61247374286509e-10,5.63687922886493e-08,"Yes","Downregulated"
"PCDH11X",3.17465277548264,0.592838458168639,0.264571797746461,2.2407469851974,0.0250424687496805,0.0639479221058128,"No","Not significant"
"PIN4",990.627579916281,0.465873774120741,0.0909495236272335,5.12233330688103,3.01777842213592e-07,7.36606724982084e-06,"No","Not significant"
"PORCN",494.729843510667,-0.100293309341961,0.0844199658991806,-1.18802830910566,0.234822256754587,0.368907335874247,"No","Not significant"
"ITIH6",1.69634084780605,-2.9261019982547,0.930237989946315,-3.14554128070341,0.00165779797576245,0.00712921561778453,"Yes","Downregulated"
"MAGED2",4779.50778491822,-0.0992056532276819,0.0808461207083973,-1.22709231263557,0.219787896856706,0.350803828129011,"No","Not significant"
"RBM3",7062.08934817185,-0.157652787986829,0.136492179608845,-1.15503165411107,0.248077464157122,0.384455238986365,"No","Not significant"
"KLF8",188.166196741515,-0.332253713120724,0.132960775753914,-2.49888518803217,0.0124584666730822,0.0362276988289451,"No","Not significant"
"SRPX2",499.56300288434,-0.49934396990718,0.244951082895025,-2.03854567208089,0.0414953920840947,0.0957549319501174,"No","Not significant"
"SYTL4",348.629611994964,-0.505824919343827,0.136113471106422,-3.71620027931213,0.000202241292617102,0.00128258704753349,"No","Not significant"
"ZDHHC15",70.8967534246212,-0.0225549440183113,0.0967041667070628,-0.233236527301196,0.815577743196954,0.887619871304128,"No","Not significant"
"CENPI",56.1743328908332,-0.459578616481593,0.148766951099419,-3.08925210260216,0.002006610873642,0.00828164127177668,"No","Not significant"
"DRP2",4.70995119387915,-0.210241494114753,0.224670705167253,-0.935776179445566,0.349388438444022,0.495482882714209,"No","Not significant"
"TAF7L",7.63460883329318,-1.05446210622085,0.284792175844444,-3.70256697921647,0.000213428988816972,0.00134130997940673,"Yes","Downregulated"
"PBDC1",1357.3568855212,0.317217237047962,0.0921805269699786,3.44126083322645,0.000579010088025889,0.00304169487717812,"No","Not significant"
"GLA",2022.72019366742,0.261887536071898,0.132086567395568,1.98269620625091,0.0474013736160595,0.106555884239829,"No","Not significant"
"ARMCX3",1391.53619544496,-0.0576834744079169,0.0684142588354558,-0.843149884100219,0.399144622817224,0.546132747779343,"No","Not significant"
"BEX4",170.922238492184,-0.365137708267425,0.16849813561207,-2.1670133437445,0.0302338366734313,0.0745647814773858,"No","Not significant"
"RUBCNL",252.104388482501,0.063143100099746,0.166563841409357,0.37909248229069,0.704619188666981,0.809943042673501,"No","Not significant"
"NALCN",13.6015711512401,-0.68479374341091,0.200749467301701,-3.41118585575996,0.00064680986544834,0.00332164964121639,"No","Not significant"
"FGF14",183.542789392875,-0.534334056933961,0.265209876532581,-2.01475926884766,0.0439298787140713,0.100184051986056,"No","Not significant"
"HTR2A",36.3274633211815,0.173860855162939,0.267559752923085,0.649801972320249,0.515820144777741,0.655908250744868,"No","Not significant"
"NDFIP2",709.43016954535,-0.0454214554856135,0.139777242728301,-0.324956012860432,0.74521436314331,0.839745606209107,"No","Not significant"
"TNFSF13B",941.83939745276,1.12373065507561,0.211468309260412,5.31394353605864,1.07277871876668e-07,3.29428670396144e-06,"Yes","Upregulated"
"FNDC3A",1002.65842826341,-0.000692804949369164,0.132694911357876,-0.00522103630259552,0.995834234668695,0.997526771287548,"No","Not significant"
"MLNR",1.96229687774511,-0.211102530434121,0.438662125582382,-0.481241753328612,0.630344688948232,0.753041241017613,"No","Not significant"
"CDADC1",344.483454931526,0.0439359521866644,0.0834436016749003,0.526534704935684,0.598516745539506,0.727560479640638,"No","Not significant"
"CAB39L",536.669736329102,0.0132092570976304,0.135211477094184,0.0976933125908332,0.922175825935298,0.954089587214949,"No","Not significant"
"KLF5",1805.1120481413,-0.813825866150618,0.2263754862226,-3.59502647451131,0.000324358590766384,0.00189215186378142,"No","Not significant"
"STK24",2127.12868441042,0.176304467785248,0.0735471247684526,2.39716329279091,0.0165225586082786,0.0454238512764759,"No","Not significant"
"ACP5",13115.475585121,0.963505730258285,0.23764583201365,4.05437672562649,5.02681504283503e-05,0.00040807901112997,"No","Not significant"
"DNAJC3",1.22867963004511,0.194153280280341,0.634165262120736,0.306155653545364,0.759486135521722,0.850103702777485,"No","Not significant"
"UGGT2",240.614092108604,-0.420751694841315,0.108531418581258,-3.87677319933208,0.000105850942384524,0.000757028863151002,"No","Not significant"
"ARHGEF7",1124.68205783698,-0.267106707796477,0.0801136560988952,-3.33409709159636,0.000855767806266056,0.00415970768931313,"No","Not significant"
